time,open,high,low,close,volume
2017-11-06 00:00:00,8549000.0,8576000.0,8319000.0,8398000.0,8502.19299817
2017-11-06 12:00:00,8398000.0,8430000.0,8240000.0,8303000.0,11912.22419993
2017-11-07 00:00:00,8300000.0,8306000.0,8033000.0,8184000.0,13020.84046718
2017-11-07 12:00:00,8183000.0,8331000.0,8101000.0,8135000.0,9544.2417697
2017-11-08 00:00:00,8139000.0,8340000.0,8100000.0,8307000.0,8648.84203432
2017-11-08 12:00:00,8307000.0,8435000.0,8276000.0,8418000.0,10929.16687445
2017-11-09 00:00:00,8416000.0,8699000.0,8120000.0,8286000.0,23995.61416871
2017-11-09 12:00:00,8282000.0,8320000.0,8056000.0,8141000.0,18346.62758854
2017-11-10 00:00:00,8141000.0,8264000.0,8010000.0,8094000.0,17685.51206306
2017-11-10 12:00:00,8097000.0,8158000.0,7450000.0,7641000.0,32550.00726188
2017-11-11 00:00:00,7641000.0,8020000.0,7225000.0,7722000.0,35419.95062571
2017-11-11 12:00:00,7725000.0,7749000.0,7025000.0,7273000.0,27064.7673415
2017-11-12 00:00:00,7278000.0,7384000.0,6859000.0,6900000.0,29526.09984564
2017-11-12 12:00:00,6900000.0,8000000.0,6430000.0,7085000.0,54251.05327339
2017-11-13 00:00:00,7081000.0,7455000.0,6750000.0,7026000.0,28387.45221603
2017-11-13 12:00:00,7026000.0,7882000.0,7012000.0,7459000.0,51958.25323418
2017-11-14 00:00:00,7452000.0,7639000.0,7201000.0,7550000.0,29242.58839438
2017-11-14 12:00:00,7550000.0,7638000.0,7400000.0,7466000.0,16498.10384442
2017-11-15 00:00:00,7465000.0,7895000.0,7400000.0,7833000.0,17823.11029356
2017-11-15 12:00:00,7846000.0,8180000.0,7670000.0,8103000.0,33047.16417084
2017-11-16 00:00:00,8103000.0,8365000.0,8100000.0,8195000.0,21472.38106806
2017-11-16 12:00:00,8198000.0,8510000.0,8150000.0,8359000.0,29761.5577848
2017-11-17 00:00:00,8359000.0,8820000.0,8280000.0,8750000.0,26212.54406561
2017-11-17 12:00:00,8752000.0,8821000.0,8386000.0,8690000.0,28282.62845225
2017-11-18 00:00:00,8685000.0,8765000.0,8300000.0,8354000.0,21381.8839784
2017-11-18 12:00:00,8350000.0,8638000.0,8340000.0,8517000.0,18967.61555728
2017-11-19 00:00:00,8515000.0,8646000.0,8443000.0,8592000.0,8421.03877099
2017-11-19 12:00:00,8591000.0,8635000.0,8455000.0,8531000.0,9342.70227978
2017-11-20 00:00:00,8531000.0,8793000.0,8500000.0,8666000.0,12910.15241112
2017-11-20 12:00:00,8668000.0,8965000.0,8662000.0,8948000.0,14302.78692667
2017-11-21 00:00:00,8945000.0,9031000.0,8850000.0,8868000.0,11570.51973845
2017-11-21 12:00:00,8868000.0,9028000.0,8550000.0,9025000.0,18702.26480324
2017-11-22 00:00:00,9023000.0,9069000.0,8801000.0,8992000.0,9563.47922791
2017-11-22 12:00:00,8991000.0,9154000.0,8933000.0,9027000.0,14105.86170393
2017-11-23 00:00:00,9038000.0,9073000.0,8933000.0,9011000.0,9368.81825209
2017-11-23 12:00:00,9015000.0,9090000.0,8950000.0,8999000.0,16183.81345183
2017-11-24 00:00:00,8998000.0,9012000.0,8846000.0,8985000.0,11303.60090333
2017-11-24 12:00:00,8982000.0,9660000.0,8961000.0,9120000.0,26683.2664201
2017-11-25 00:00:00,9127000.0,9200000.0,9037000.0,9121000.0,8446.08283792
2017-11-25 12:00:00,9125000.0,9540000.0,9081000.0,9436000.0,16222.40058097
2017-11-26 00:00:00,9437000.0,9959000.0,9412000.0,9895000.0,12953.46685284
2017-11-26 12:00:00,9895000.0,10249000.0,9895000.0,10120000.0,18354.92493402
2017-11-27 00:00:00,10120000.0,10947000.0,10115000.0,10750000.0,24787.62211999
2017-11-27 12:00:00,10751000.0,11174000.0,10520000.0,10955000.0,23575.82282055
2017-11-28 00:00:00,10955000.0,11264000.0,10850000.0,11148000.0,11770.8578135
2017-11-28 12:00:00,11152000.0,11949000.0,11133000.0,11589000.0,36019.54486937
2017-11-29 00:00:00,11584000.0,12695000.0,11532000.0,12649000.0,18464.96422478
2017-11-29 12:00:00,12614000.0,13624000.0,12240000.0,13055000.0,47956.96307957
2017-11-30 00:00:00,13040000.0,13170000.0,10700000.0,12381000.0,47483.89627124
2017-11-30 12:00:00,12381000.0,12420000.0,10120000.0,10898000.0,41274.5402374
2017-12-01 00:00:00,10899000.0,12350000.0,10442000.0,11619000.0,38236.9363394
2017-12-01 12:00:00,11626000.0,12588000.0,11291000.0,12233000.0,36766.74698708
2017-12-02 00:00:00,12220000.0,13000000.0,12030000.0,12914000.0,24545.94479971
2017-12-02 12:00:00,12914000.0,13091000.0,12477000.0,12663000.0,24348.02140494
2017-12-03 00:00:00,12663000.0,12945000.0,12515000.0,12878000.0,8138.87382321
2017-12-03 12:00:00,12878000.0,13375000.0,12830000.0,13259000.0,19910.50254409
2017-12-04 00:00:00,13259000.0,13456000.0,12791000.0,13327000.0,14895.2295128
2017-12-04 12:00:00,13326000.0,13490000.0,13101000.0,13401000.0,16274.87424939
2017-12-05 00:00:00,13404000.0,14040000.0,13311000.0,13930000.0,14472.38686535
2017-12-05 12:00:00,13930000.0,14385000.0,13810000.0,14237000.0,20825.30092548
2017-12-06 00:00:00,14237000.0,15755000.0,14225000.0,15499000.0,21435.92343372
2017-12-06 12:00:00,15499000.0,16250000.0,15201000.0,15993000.0,36547.90556565
2017-12-07 00:00:00,15992000.0,19551000.0,15700000.0,18359000.0,43050.26160612
2017-12-07 12:00:00,18379000.0,19968000.0,18343000.0,19967000.0,38075.40190226
2017-12-08 00:00:00,19967000.0,24990000.0,19929000.0,23963000.0,58405.90858292
2017-12-08 12:00:00,23938000.0,23963000.0,16240000.0,20646000.0,95139.81830771
2017-12-09 00:00:00,20650000.0,20880000.0,18600000.0,19207000.0,29258.2606149
2017-12-09 12:00:00,19241000.0,19290000.0,16505000.0,17544000.0,43712.36599712
2017-12-10 00:00:00,17544000.0,17840000.0,15225000.0,15225000.0,55089.41736303
2017-12-10 12:00:00,15240000.0,18320000.0,13911000.0,17540000.0,98217.17758583
2017-12-11 00:00:00,17510000.0,19350000.0,16750000.0,19125000.0,41942.5522706
2017-12-11 12:00:00,19117000.0,19900000.0,18505000.0,18820000.0,37406.67393648
2017-12-12 00:00:00,18820000.0,19800000.0,18777000.0,19180000.0,21045.29599929
2017-12-12 12:00:00,19180000.0,19499000.0,18910000.0,19130000.0,22589.9777021
2017-12-13 00:00:00,19114000.0,19400000.0,17630000.0,18220000.0,23709.03447716
2017-12-13 12:00:00,18204000.0,19000000.0,18050000.0,18600000.0,20237.17826119
2017-12-14 00:00:00,18600000.0,18630000.0,18003000.0,18326000.0,11696.82410506
2017-12-14 12:00:00,18326000.0,19400000.0,18090000.0,18687000.0,23439.29443519
2017-12-15 00:00:00,18682000.0,20980000.0,18413000.0,20222000.0,23279.88473552
2017-12-15 12:00:00,20250000.0,21000000.0,19500000.0,20018000.0,30082.84727912
2017-12-16 00:00:00,20038000.0,20460000.0,19836000.0,19900000.0,11922.10617885
2017-12-16 12:00:00,19885000.0,21000000.0,19850000.0,21000000.0,17167.67618158
2017-12-17 00:00:00,21000000.0,22539000.0,20901000.0,21950000.0,27148.63097934
2017-12-17 12:00:00,21959000.0,22890000.0,21761000.0,22090000.0,21724.62348433
2017-12-18 00:00:00,22090000.0,22300000.0,20860000.0,21389000.0,18411.19237156
2017-12-18 12:00:00,21389000.0,22100000.0,21351000.0,21603000.0,15634.28627561
2017-12-19 00:00:00,21603000.0,22000000.0,21400000.0,21997000.0,13249.13997344
2017-12-19 12:00:00,21998000.0,22464000.0,21308000.0,21543000.0,15868.21087292
2017-12-20 00:00:00,21549000.0,21981000.0,20132000.0,21506000.0,16980.54446816
2017-12-20 12:00:00,21510000.0,21970000.0,20631000.0,21399000.0,16149.7855874
2017-12-21 00:00:00,21399000.0,21646000.0,20870000.0,21190000.0,9811.18257428
2017-12-21 12:00:00,21191000.0,21800000.0,20850000.0,20850000.0,10550.6122134
2017-12-22 00:00:00,20853000.0,21000000.0,18780000.0,18890000.0,12611.33337214
2017-12-22 12:00:00,18964000.0,19601000.0,15700000.0,16698000.0,19973.48157234
2017-12-23 00:00:00,16691000.0,19325000.0,16371000.0,18890000.0,13498.07158388
2017-12-23 12:00:00,18890000.0,19500000.0,17880000.0,19420000.0,12476.08514252
2017-12-24 00:00:00,19420000.0,19637000.0,18270000.0,18275000.0,9492.51153717
2017-12-24 12:00:00,18275000.0,19148000.0,17544000.0,18604000.0,9813.9620919
2017-12-25 00:00:00,18610000.0,19128000.0,18207000.0,18998000.0,6465.15037322
2017-12-25 12:00:00,18998000.0,19470000.0,18823000.0,18929000.0,9675.62452596
2017-12-26 00:00:00,18942000.0,19428000.0,18904000.0,19339000.0,4303.88279276
2017-12-26 12:00:00,19339000.0,21650000.0,19215000.0,21610000.0,29295.09940315
2017-12-27 00:00:00,21610000.0,21995000.0,21002000.0,21593000.0,16055.48204266
2017-12-27 12:00:00,21593000.0,22460000.0,21400000.0,21495000.0,16651.77569618
2017-12-28 00:00:00,21495000.0,21920000.0,18500000.0,19450000.0,10230.37798773
2017-12-28 12:00:00,19451000.0,20700000.0,18750000.0,19597000.0,18528.79171765
2017-12-29 00:00:00,19590000.0,19730000.0,18670000.0,19351000.0,9383.23602813
2017-12-29 12:00:00,19370000.0,19371000.0,18669000.0,19098000.0,9360.17644983
2017-12-30 00:00:00,19098000.0,19340000.0,18800000.0,18850000.0,7026.07945934
2017-12-30 12:00:00,18850000.0,19060000.0,18000000.0,18273000.0,8092.20623285
2017-12-31 00:00:00,18273000.0,19194000.0,18001000.0,19145000.0,6020.32937255
2017-12-31 12:00:00,19148000.0,19500000.0,18277000.0,18674000.0,7996.23291825
2018-01-01 00:00:00,18674000.0,19290000.0,18508000.0,18913000.0,5475.33344688
2018-01-01 12:00:00,18903000.0,19296000.0,18362000.0,18657000.0,6803.87797554
2018-01-02 00:00:00,18698000.0,19080000.0,18510000.0,18965000.0,4776.86472452
2018-01-02 12:00:00,18965000.0,18970000.0,18570000.0,18772000.0,6979.35789275
2018-01-03 00:00:00,18773000.0,20810000.0,18704000.0,20486000.0,15465.0905772
2018-01-03 12:00:00,20485000.0,20810000.0,19801000.0,19970000.0,9803.08581061
2018-01-04 00:00:00,19958000.0,20789000.0,19865000.0,20589000.0,6304.82778376
2018-01-04 12:00:00,20588000.0,20588000.0,19891000.0,20373000.0,7227.43140993
2018-01-05 00:00:00,20398000.0,21830000.0,20242000.0,21530000.0,8848.44113023
2018-01-05 12:00:00,21521000.0,24300000.0,21275000.0,22844000.0,18311.51968775
2018-01-06 00:00:00,22844000.0,25988000.0,22352000.0,24099000.0,22644.2746808
2018-01-06 12:00:00,24100000.0,25181000.0,23314000.0,24092000.0,10157.31832026
2018-01-07 00:00:00,24087000.0,25373000.0,23784000.0,24810000.0,8413.84585778
2018-01-07 12:00:00,24807000.0,25490000.0,24739000.0,25043000.0,5301.91170087
2018-01-08 00:00:00,25050000.0,25300000.0,24258000.0,24880000.0,2996.35863211
2018-01-08 12:00:00,24879000.0,24980000.0,22888000.0,22888000.0,6972.65199588
2018-01-09 00:00:00,22899000.0,24596000.0,22561000.0,24156000.0,4238.80629253
2018-01-09 12:00:00,24179000.0,24260000.0,21700000.0,22685000.0,6984.02828016
2018-01-10 00:00:00,22685000.0,23690000.0,21890000.0,22616000.0,5227.19884398
2018-01-10 12:00:00,22617000.0,22900000.0,20401000.0,20536000.0,6121.01210132
2018-01-11 00:00:00,20536000.0,21699000.0,19655000.0,20731000.0,4924.75004829
2018-01-11 12:00:00,20731000.0,20800000.0,17510000.0,19495000.0,7905.1872453
2018-01-12 00:00:00,19404000.0,19836000.0,17980000.0,18600000.0,5162.86941895
2018-01-12 12:00:00,18597000.0,20036000.0,18312000.0,19698000.0,8001.14933455
2018-01-13 00:00:00,19690000.0,21200000.0,19205000.0,20871000.0,5326.13238576
2018-01-13 12:00:00,20871000.0,20971000.0,20050000.0,20662000.0,6361.62496263
2018-01-14 00:00:00,20676000.0,20998000.0,19575000.0,20275000.0,4277.87143074
2018-01-14 12:00:00,20275000.0,20350000.0,18600000.0,19014000.0,5055.36992252
2018-01-15 00:00:00,19015000.0,19950000.0,18350000.0,19280000.0,4446.38426768
2018-01-15 12:00:00,19280000.0,19817000.0,18380000.0,19301000.0,7128.22432359
2018-01-16 00:00:00,19300000.0,19500000.0,17525000.0,18233000.0,5393.43819203
2018-01-16 12:00:00,18222000.0,18310000.0,15100000.0,15649000.0,12563.74737126
2018-01-17 00:00:00,15640000.0,16033000.0,12339000.0,13249000.0,14409.01766779
2018-01-17 12:00:00,13246000.0,13900000.0,11780000.0,11820000.0,11239.41625927
2018-01-18 00:00:00,11807000.0,16400000.0,11700000.0,15790000.0,13247.90616156
2018-01-18 12:00:00,15790000.0,15857000.0,13554000.0,14765000.0,10667.78090748
2018-01-19 00:00:00,14765000.0,15498000.0,14300000.0,14457000.0,7344.04934852
2018-01-19 12:00:00,14470000.0,15344000.0,14386000.0,14887000.0,7909.62128718
2018-01-20 00:00:00,14887000.0,15720000.0,14723000.0,15579000.0,5839.82323776
2018-01-20 12:00:00,15592000.0,17383000.0,15474000.0,16458000.0,21238.15964682
2018-01-21 00:00:00,16437000.0,16999000.0,15970000.0,16380000.0,5177.77798996
2018-01-21 12:00:00,16377000.0,16480000.0,13962000.0,14300000.0,10742.8053665
2018-01-22 00:00:00,14298000.0,14837000.0,13888000.0,14168000.0,4730.08834189
2018-01-22 12:00:00,14244000.0,14706000.0,13120000.0,13331000.0,8526.62591849
2018-01-23 00:00:00,13332000.0,14020000.0,12820000.0,13430000.0,7472.34982914
2018-01-23 12:00:00,13429000.0,13700000.0,12270000.0,12898000.0,9710.40460483
2018-01-24 00:00:00,12882000.0,13650000.0,12610000.0,12738000.0,6184.49645494
2018-01-24 12:00:00,12735000.0,13648000.0,12575000.0,13287000.0,9687.1562646
2018-01-25 00:00:00,13287000.0,13843000.0,13002000.0,13629000.0,5147.03182283
2018-01-25 12:00:00,13630000.0,13700000.0,12772000.0,12922000.0,6563.92355186
2018-01-26 00:00:00,12918000.0,13178000.0,12750000.0,13089000.0,3976.35703033
2018-01-26 12:00:00,13089000.0,13105000.0,11520000.0,12635000.0,10182.02661175
2018-01-27 00:00:00,12635000.0,13100000.0,12311000.0,12600000.0,5745.48334987
2018-01-27 12:00:00,12589000.0,12835000.0,12320000.0,12481000.0,4203.98886976
2018-01-28 00:00:00,12465000.0,13022000.0,12409000.0,12864000.0,4815.77145566
2018-01-28 12:00:00,12869000.0,13510000.0,12864000.0,13295000.0,7872.00732818
2018-01-29 00:00:00,13295000.0,13430000.0,12960000.0,13087000.0,3733.6293451
2018-01-29 12:00:00,13087000.0,13200000.0,12581000.0,12818000.0,4899.02411938
2018-01-30 00:00:00,12820000.0,13048000.0,12501000.0,12637000.0,2321.83796442
2018-01-30 12:00:00,12637000.0,12758000.0,12093000.0,12100000.0,4124.78286463
2018-01-31 00:00:00,12109000.0,12160000.0,10555000.0,11555000.0,7129.39851423
2018-01-31 12:00:00,11555000.0,11700000.0,10924000.0,11075000.0,5100.08961539
2018-02-01 00:00:00,11076000.0,11477000.0,10950000.0,11313000.0,2718.0176269
2018-02-01 12:00:00,11313000.0,11400000.0,10150000.0,10453000.0,7391.37602148
2018-02-02 00:00:00,10419000.0,10566000.0,8845000.0,9534000.0,9226.19506105
2018-02-02 12:00:00,9534000.0,9599000.0,7686000.0,8884000.0,14121.80658505
2018-02-03 00:00:00,8884000.0,9535000.0,8712000.0,8720000.0,6184.60242407
2018-02-03 12:00:00,8730000.0,9700000.0,8500000.0,9650000.0,6293.34644189
2018-02-04 00:00:00,9663000.0,9980000.0,9332000.0,9455000.0,4372.0295296
2018-02-04 12:00:00,9453000.0,10095000.0,9290000.0,9458000.0,7281.52154506
2018-02-05 00:00:00,9453000.0,9495000.0,8537000.0,8705000.0,5714.74978226
2018-02-05 12:00:00,8704000.0,9179000.0,8230000.0,8300000.0,7098.54877237
2018-02-06 00:00:00,8288000.0,8423000.0,7014000.0,7049000.0,10145.65675835
2018-02-06 12:00:00,7077000.0,8100000.0,6600000.0,7925000.0,14532.89079596
2018-02-07 00:00:00,7942000.0,8701000.0,7550000.0,8291000.0,8387.53016157
2018-02-07 12:00:00,8291000.0,9197000.0,7970000.0,8910000.0,9800.1498807
2018-02-08 00:00:00,8908000.0,9044000.0,8329000.0,8837000.0,6020.62963089
2018-02-08 12:00:00,8828000.0,9620000.0,8700000.0,9407000.0,9479.35352253
2018-02-09 00:00:00,9407000.0,9500000.0,9051000.0,9395000.0,6657.73791383
2018-02-09 12:00:00,9409000.0,9638000.0,9061000.0,9603000.0,7899.71121054
2018-02-10 00:00:00,9603000.0,10545000.0,9450000.0,10460000.0,7368.58311737
2018-02-10 12:00:00,10453000.0,10680000.0,9500000.0,9902000.0,10050.08008194
2018-02-11 00:00:00,9901000.0,9959000.0,9388000.0,9418000.0,5299.08257079
2018-02-11 12:00:00,9418000.0,9748000.0,9037000.0,9738000.0,8005.42262888
2018-02-12 00:00:00,9740000.0,9800000.0,9251000.0,9787000.0,4773.97690891
2018-02-12 12:00:00,9787000.0,10043000.0,9642000.0,9753000.0,6875.48907528
2018-02-13 00:00:00,9750000.0,10220000.0,9750000.0,10020000.0,4700.48606128
2018-02-13 12:00:00,10020000.0,10079000.0,9650000.0,9896000.0,5976.93113446
2018-02-14 00:00:00,9897000.0,10071000.0,9769000.0,10022000.0,4056.32016289
2018-02-14 12:00:00,10020000.0,10500000.0,9943000.0,10437000.0,6876.25404948
2018-02-15 00:00:00,10436000.0,10926000.0,10203000.0,10866000.0,5877.5448675
2018-02-15 12:00:00,10875000.0,11287000.0,10740000.0,11061000.0,10034.9086269
2018-02-16 00:00:00,11066000.0,11721000.0,10971000.0,11584000.0,7416.67410627
2018-02-16 12:00:00,11573000.0,11680000.0,11150000.0,11363000.0,6781.06098656
2018-02-17 00:00:00,11362000.0,11700000.0,11255000.0,11605000.0,4422.85649518
2018-02-17 12:00:00,11611000.0,12248000.0,11606000.0,11830000.0,15899.70356729
2018-02-18 00:00:00,11830000.0,12750000.0,11825000.0,12587000.0,9340.50245
2018-02-18 12:00:00,12587000.0,12649000.0,11500000.0,12216000.0,20693.05392663
2018-02-19 00:00:00,12216000.0,12404000.0,11901000.0,12077000.0,7701.78859043
2018-02-19 12:00:00,12077000.0,12422000.0,11840000.0,12334000.0,8680.93778711
2018-02-20 00:00:00,12334000.0,13090000.0,12300000.0,12947000.0,10433.52021259
2018-02-20 12:00:00,12947000.0,13450000.0,12880000.0,13376000.0,12725.25395485
2018-02-21 00:00:00,13366000.0,14150000.0,13152000.0,13312000.0,17745.97207624
2018-02-21 12:00:00,13314000.0,13394000.0,12722000.0,12944000.0,18545.62300988
2018-02-22 00:00:00,12944000.0,13037000.0,12350000.0,12891000.0,12803.08709644
2018-02-22 12:00:00,12891000.0,12960000.0,11653000.0,11830000.0,18321.03782244
2018-02-23 00:00:00,11850000.0,12190000.0,11290000.0,11501000.0,11459.96426572
2018-02-23 12:00:00,11502000.0,12187000.0,11388000.0,12087000.0,15202.06873784
2018-02-24 00:00:00,12093000.0,12339000.0,11790000.0,12291000.0,7817.87456575
2018-02-24 12:00:00,12290000.0,12332000.0,11332000.0,11500000.0,11839.04944655
2018-02-25 00:00:00,11504000.0,11639000.0,11250000.0,11415000.0,5716.25601037
2018-02-25 12:00:00,11419000.0,11559000.0,10999000.0,10999000.0,7708.84366606
2018-02-26 00:00:00,11000000.0,11397000.0,10813000.0,11333000.0,7958.4406
2018-02-26 12:00:00,11324000.0,11670000.0,10812000.0,11544000.0,12417.48972871
2018-02-27 00:00:00,11520000.0,11900000.0,11415000.0,11503000.0,10315.56633257
2018-02-27 12:00:00,11505000.0,12147000.0,11465000.0,11995000.0,12550.1722821
2018-02-28 00:00:00,11981000.0,12075000.0,11800000.0,11955000.0,5587.16071697
2018-02-28 12:00:00,11955000.0,12395000.0,11775000.0,11928000.0,12675.89031437
2018-03-01 00:00:00,11927000.0,12090000.0,11636000.0,11643000.0,5130.87666612
2018-03-01 12:00:00,11647000.0,12051000.0,11600000.0,12023000.0,7591.42439973
2018-03-02 00:00:00,12024000.0,12550000.0,11929000.0,12373000.0,8111.13425355
2018-03-02 12:00:00,12374000.0,12490000.0,12134000.0,12200000.0,10750.28463562
2018-03-03 00:00:00,12190000.0,12630000.0,12161000.0,12600000.0,6341.54733456
2018-03-03 12:00:00,12598000.0,12751000.0,12470000.0,12700000.0,8281.58161063
2018-03-04 00:00:00,12700000.0,12817000.0,12556000.0,12613000.0,5625.33922508
2018-03-04 12:00:00,12613000.0,12614000.0,12263000.0,12361000.0,9013.85715333
2018-03-05 00:00:00,12361000.0,12668000.0,12253000.0,12619000.0,6589.3921422
2018-03-05 12:00:00,12615000.0,12719000.0,12461000.0,12572000.0,6551.67599363
2018-03-06 00:00:00,12572000.0,12878000.0,12461000.0,12511000.0,8257.34353779
2018-03-06 12:00:00,12511000.0,12560000.0,12161000.0,12290000.0,7637.13317018
2018-03-07 00:00:00,12286000.0,12350000.0,11900000.0,12056000.0,6978.20220279
2018-03-07 12:00:00,12056000.0,12079000.0,11468000.0,11919000.0,10913.42844671
2018-03-08 00:00:00,11912000.0,12010000.0,10705000.0,10728000.0,14270.56341716
2018-03-08 12:00:00,10730000.0,11289000.0,10616000.0,10943000.0,9607.98270795
2018-03-09 00:00:00,10943000.0,11122000.0,9860000.0,10050000.0,11507.05176915
2018-03-09 12:00:00,10044000.0,10310000.0,9306000.0,10310000.0,16571.02504577
2018-03-10 00:00:00,10307000.0,10540000.0,9750000.0,10401000.0,10001.69033026
2018-03-10 12:00:00,10407000.0,10549000.0,10180000.0,10376000.0,8105.01177933
2018-03-11 00:00:00,10377000.0,10447000.0,9550000.0,9819000.0,7134.84140696
2018-03-11 12:00:00,9816000.0,10340000.0,9611000.0,10163000.0,9439.75065525
2018-03-12 00:00:00,10168000.0,10670000.0,10012000.0,10515000.0,8403.42427638
2018-03-12 12:00:00,10515000.0,10864000.0,10312000.0,10388000.0,10219.26093886
2018-03-13 00:00:00,10388000.0,10446000.0,9870000.0,10090000.0,10432.43169231
2018-03-13 12:00:00,10090000.0,10380000.0,9870000.0,10075000.0,12695.25378084
2018-03-14 00:00:00,10075000.0,10273000.0,9950000.0,10159000.0,5633.50328924
2018-03-14 12:00:00,10159000.0,10230000.0,9529000.0,9706000.0,10527.26898017
2018-03-15 00:00:00,9706000.0,9714000.0,8462000.0,8527000.0,15006.60196734
2018-03-15 12:00:00,8527000.0,9306000.0,8450000.0,9120000.0,14413.49659826
2018-03-16 00:00:00,9120000.0,9242000.0,8767000.0,8897000.0,8285.72771496
2018-03-16 12:00:00,8909000.0,9288000.0,8845000.0,9165000.0,8562.70306151
2018-03-17 00:00:00,9167000.0,9324000.0,8930000.0,9026000.0,6503.75148121
2018-03-17 12:00:00,9021000.0,9150000.0,8735000.0,8742000.0,5393.60638193
2018-03-18 00:00:00,8746000.0,8880000.0,8210000.0,8300000.0,6956.83369435
2018-03-18 12:00:00,8300000.0,8535000.0,8096000.0,8237000.0,9046.57556626
2018-03-19 00:00:00,8237000.0,9270000.0,8064000.0,9025000.0,12224.46880039
2018-03-19 12:00:00,9025000.0,9600000.0,8923000.0,9440000.0,11837.36911785
2018-03-20 00:00:00,9440000.0,9746000.0,9150000.0,9613000.0,12053.79281307
2018-03-20 12:00:00,9605000.0,9680000.0,9130000.0,9453000.0,9768.6937693
2018-03-21 00:00:00,9447000.0,10010000.0,9433000.0,9917000.0,9588.91637985
2018-03-21 12:00:00,9912000.0,10149000.0,9888000.0,10030000.0,8352.69992134
2018-03-22 00:00:00,10030000.0,10136000.0,9770000.0,9981000.0,8546.28313683
2018-03-22 12:00:00,9981000.0,10037000.0,9496000.0,9500000.0,7632.11376148
2018-03-23 00:00:00,9500000.0,9839000.0,9397000.0,9454000.0,5560.9807282
2018-03-23 12:00:00,9466000.0,9590000.0,9271000.0,9519000.0,7140.7652928
2018-03-24 00:00:00,9514000.0,9923000.0,9491000.0,9862000.0,6235.57652173
2018-03-24 12:00:00,9862000.0,9936000.0,9630000.0,9908000.0,5600.4981749
